OKRSEK,STRANA,HLASY,batch
551171-9003,7,198,17
551171-9003,9,343,17
590266-19,7,346,17
590266-19,9,192,17
585068-64,7,396,17
585068-64,9,534,17
562335-1,7,272,17
562335-1,9,235,17
599107-3,7,384,17
599107-3,9,175,17
593711-18,7,242,17
593711-18,9,174,17
535737-1,7,151,17
535737-1,9,178,17
500208-8095,7,244,17
500208-8095,9,334,17
584878-1,7,292,17
584878-1,9,142,17
999997-81,7,4,17
999997-81,9,24,17
546135-11093,7,215,17
546135-11093,9,221,17
530883-5,7,329,17
530883-5,9,216,17
500526-1,7,698,17
500526-1,9,532,17
535419-27,7,412,17
535419-27,9,514,17
547034-11051,7,271,17
547034-11051,9,435,17
500097-3002,7,182,17
500097-3002,9,637,17
554669-2004,7,329,17
554669-2004,9,267,17
539694-13049,7,244,17
539694-13049,9,413,17
594881-1,7,421,17
594881-1,9,130,17
539643-2,7,236,17
539643-2,9,630,17
536938-1,7,180,17
536938-1,9,165,17
546500-1,7,263,17
546500-1,9,191,17
568015-2,7,418,17
568015-2,9,242,17
554162-1,7,71,17
554162-1,9,43,17
583286-1,7,405,17
583286-1,9,695,17
583979-1,7,392,17
583979-1,9,534,17
539635-46001,7,222,17
539635-46001,9,653,17
546224-15040,7,349,17
546224-15040,9,177,17
529451-2,7,228,17
529451-2,9,210,17
999997-16,7,7,17
999997-16,9,60,17
580511-8,7,265,17
580511-8,9,294,17
539635-46003,7,197,17
539635-46003,9,475,17
556904-6,7,282,17
556904-6,9,258,17
500208-8055,7,216,17
500208-8055,9,525,17
556700-6001,7,412,17
556700-6001,9,338,17
547361-14032,7,173,17
547361-14032,9,474,17
551279-26007,7,311,17
551279-26007,9,351,17
540501-1,7,438,17
540501-1,9,366,17
576361-1,7,362,17
576361-1,9,346,17
580031-3,7,298,17
580031-3,9,322,17
585068-4,7,253,17
585068-4,9,297,17
578193-2,7,519,17
578193-2,9,319,17
541761-1,7,22,17
541761-1,9,14,17
540714-1,7,253,17
540714-1,9,302,17
502545-2,7,406,17
502545-2,9,314,17
551091-22009,7,347,17
551091-22009,9,257,17
505269-1,7,206,17
505269-1,9,167,17
500089-2018,7,159,17
500089-2018,9,399,17
539694-13018,7,183,17
539694-13018,9,437,17
999997-9,7,2,17
999997-9,9,43,17
551961-2,7,45,17
551961-2,9,21,17
500224-10086,7,116,17
500224-10086,9,297,17
594571-1,7,291,17
594571-1,9,81,17
556904-9,7,184,17
556904-9,9,406,17
585211-1,7,386,17
585211-1,9,446,17
594148-1,7,331,17
594148-1,9,103,17
545881-22,7,180,17
545881-22,9,174,17
556394-1,7,433,17
556394-1,9,319,17
500224-10087,7,116,17
500224-10087,9,232,17
999997-51,7,10,17
999997-51,9,49,17
547361-14009,7,258,17
547361-14009,9,362,17
539601-16001,7,190,17
539601-16001,9,264,17
546135-11083,7,304,17
546135-11083,9,134,17
552119-1,7,438,17
552119-1,9,291,17
540013-2,7,382,17
540013-2,9,304,17
585068-68,7,113,17
585068-68,9,73,17
544256-45,7,320,17
544256-45,9,231,17
544795-2,7,220,17
544795-2,9,283,17
500119-4065,7,113,17
500119-4065,9,253,17
551309-24002,7,297,17
551309-24002,9,360,17
540501-3,7,78,17
540501-3,9,36,17
500186-7030,7,159,17
500186-7030,9,551,17
500496-42,7,327,17
500496-42,9,277,17
500224-10100,7,103,17
500224-10100,9,307,17
574996-1,7,597,17
574996-1,9,470,17
500054-1018,7,149,17
500054-1018,9,615,17
545881-19,7,125,17
545881-19,9,151,17
999997-29,7,50,17
999997-29,9,111,17
500143-5047,7,265,17
500143-5047,9,562,17
550973-23025,7,235,17
550973-23025,9,282,17
538582-2,7,84,17
538582-2,9,93,17
541761-3,7,73,17
541761-3,9,35,17
539449-39001,7,391,17
539449-39001,9,1086,17
551031-20037,7,171,17
551031-20037,9,396,17
585068-51,7,225,17
585068-51,9,214,17
562335-2,7,332,17
562335-2,9,260,17
568015-1,7,502,17
568015-1,9,386,17
544981-1,7,381,17
544981-1,9,390,17
500178-6003,7,150,17
500178-6003,9,441,17
500178-6031,7,106,17
500178-6031,9,412,17
500208-8054,7,235,17
500208-8054,9,487,17
535419-44,7,227,17
535419-44,9,258,17
598798-1,7,572,17
598798-1,9,445,17
556904-55,7,384,17
556904-55,9,296,17
500119-4049,7,178,17
500119-4049,9,389,17
546941-1,7,409,17
546941-1,9,256,17
500496-1,7,162,17
500496-1,9,275,17
592102-2,7,398,17
592102-2,9,246,17
537021-3,7,74,17
537021-3,9,53,17
999997-34,7,13,17
999997-34,9,261,17
546135-11054,7,330,17
546135-11054,9,161,17
539601-16003,7,192,17
539601-16003,9,263,17
535702-4,7,50,17
535702-4,9,56,17
551368-28002,7,222,17
551368-28002,9,631,17
585068-29,7,210,17
585068-29,9,153,17
554529-2,7,329,17
554529-2,9,309,17
502235-1,7,498,17
502235-1,9,489,17
540862-1,7,393,17
540862-1,9,184,17
579505-1,7,91,17
579505-1,9,447,17
556904-68,7,298,17
556904-68,9,357,17
500143-5065,7,217,17
500143-5065,9,589,17
539848-2,7,253,17
539848-2,9,465,17
585068-12,7,344,17
585068-12,9,291,17
529303-13,7,175,17
529303-13,9,219,17
544973-1,7,266,17
544973-1,9,429,17
577081-1,7,459,17
577081-1,9,1313,17
541761-2,7,10,17
541761-2,9,5,17
500496-84,7,214,17
500496-84,9,289,17
550973-23028,7,170,18
550973-23028,9,258,18
500178-6079,7,222,18
500178-6079,9,600,18
500208-8091,7,358,18
500208-8091,9,613,18
533416-3,7,298,18
533416-3,9,326,18
538728-4,7,230,18
538728-4,9,432,18
500097-3051,7,228,18
500097-3051,9,478,18
500224-10024,7,157,18
500224-10024,9,426,18
545121-1,7,391,18
545121-1,9,405,18
545597-1,7,240,18
545597-1,9,705,18
556904-24,7,331,18
556904-24,9,305,18
539601-16006,7,161,18
539601-16006,9,426,18
500119-4044,7,159,18
500119-4044,9,366,18
585033-2,7,333,18
585033-2,9,355,18
551031-20041,7,276,18
551031-20041,9,339,18
500119-4126,7,218,18
500119-4126,9,340,18
539601-16005,7,229,18
539601-16005,9,577,18
555339-2001,7,601,18
555339-2001,9,432,18
545881-16,7,263,18
545881-16,9,307,18
546224-15071,7,313,18
546224-15071,9,149,18
500496-71,7,346,18
500496-71,9,398,18
546135-11003,7,384,18
546135-11003,9,151,18
500224-10072,7,161,18
500224-10072,9,269,18
535702-5,7,40,18
535702-5,9,30,18
585068-71,7,206,18
585068-71,9,254,18
581046-1,7,279,18
581046-1,9,190,18
551368-28001,7,309,18
551368-28001,9,463,18
585068-66,7,306,18
585068-66,9,284,18
562335-14,7,490,18
562335-14,9,211,18
583910-2,7,336,18
583910-2,9,527,18
556904-42,7,420,18
556904-42,9,685,18
503738-1,7,409,18
503738-1,9,246,18
540544-2,7,67,18
540544-2,9,47,18
500208-8092,7,354,18
500208-8092,9,751,18
547107-12001,7,221,18
547107-12001,9,445,18
529958-1,7,203,18
529958-1,9,283,18
540889-1,7,275,18
540889-1,9,426,18
583839-1,7,601,18
583839-1,9,554,18
599107-1,7,468,18
599107-1,9,276,18
500224-10107,7,161,18
500224-10107,9,414,18
544256-24,7,92,18
544256-24,9,257,18
530310-3,7,66,18
530310-3,9,34,18
541656-9,7,271,18
541656-9,9,271,18
531057-13,7,238,18
531057-13,9,205,18
500178-6056,7,93,18
500178-6056,9,359,18
577057-1,7,164,18
577057-1,9,175,18
539139-3,7,235,18
539139-3,9,617,18
556891-1006,7,346,18
556891-1006,9,366,18
500119-4048,7,202,18
500119-4048,9,344,18
535702-1,7,322,18
535702-1,9,214,18
545066-1,7,385,18
545066-1,9,530,18
586161-3,7,398,18
586161-3,9,222,18
539601-16008,7,185,18
539601-16008,9,541,18
549631-1,7,150,18
549631-1,9,231,18
535702-2,7,287,18
535702-2,9,292,18
500496-47,7,420,18
500496-47,9,425,18
587729-1,7,467,18
587729-1,9,314,18
546135-11010,7,294,18
546135-11010,9,123,18
551007-13014,7,327,18
551007-13014,9,344,18
539694-13009,7,242,18
539694-13009,9,379,18
546941-2,7,419,18
546941-2,9,188,18
554961-44,7,287,18
554961-44,9,277,18
552445-1,7,214,18
552445-1,9,136,18
551317-5003,7,248,18
551317-5003,9,326,18
546224-15079,7,421,18
546224-15079,9,303,18
539601-16002,7,203,18
539601-16002,9,518,18
500208-8094,7,297,18
500208-8094,9,589,18
585068-40,7,342,18
585068-40,9,332,18
598003-37,7,289,18
598003-37,9,147,18
500097-3013,7,245,18
500097-3013,9,366,18
547034-11004,7,278,18
547034-11004,9,445,18
580031-9,7,321,18
580031-9,9,254,18
556394-2,7,198,18
556394-2,9,134,18
546381-1,7,83,18
546381-1,9,68,18
592102-1,7,421,18
592102-1,9,396,18
500178-6025,7,118,18
500178-6025,9,534,18
586161-4,7,400,18
586161-4,9,141,18
541354-9,7,349,18
541354-9,9,257,18
502545-1,7,397,18
502545-1,9,266,18
573582-1,7,64,18
573582-1,9,53,18
542032-1,7,314,18
542032-1,9,212,18
546135-11075,7,371,18
546135-11075,9,175,18
551236-16001,7,318,18
551236-16001,9,396,18
500496-18,7,249,18
500496-18,9,340,18
539694-13001,7,227,18
539694-13001,9,490,18
594202-1,7,394,18
594202-1,9,196,18
535702-3,7,68,18
535702-3,9,41,18
546224-15021,7,241,18
546224-15021,9,166,18
500097-3006,7,160,18
500097-3006,9,394,18
540544-3,7,64,18
540544-3,9,35,18
501794-1,7,499,18
501794-1,9,320,18
545074-1,7,302,18
545074-1,9,404,18
529745-1,7,95,18
529745-1,9,100,18
500224-10011,7,171,18
500224-10011,9,298,18
532720-1,7,467,18
532720-1,9,362,18
582158-1,7,498,18
582158-1,9,479,18
533165-1,7,360,18
533165-1,9,261,18
538949-21004,7,240,18
538949-21004,9,440,18
577626-1,7,394,18
577626-1,9,648,18
538167-1,7,177,18
538167-1,9,315,18
500208-8100,7,166,18
500208-8100,9,214,18
593711-8,7,446,18
593711-8,9,283,18
546135-11039,7,434,18
546135-11039,9,172,18
550973-23059,7,187,18
550973-23059,9,352,18
500119-4032,7,157,18
500119-4032,9,267,18
505111-1,7,506,18
505111-1,9,297,18
500119-4105,7,123,18
500119-4105,9,386,18
500178-6080,7,181,18
500178-6080,9,561,18
546224-15060,7,213,18
546224-15060,9,116,18
500054-1014,7,205,18
500054-1014,9,647,18
551279-26008,7,289,18
551279-26008,9,416,18
540943-1,7,66,18
540943-1,9,79,18
597180-2,7,312,18
597180-2,9,145,18
539571-1,7,439,18
539571-1,9,955,18
544256-54,7,418,18
544256-54,9,469,18
505668-1,7,424,18
505668-1,9,284,18
542415-1,7,132,18
542415-1,9,87,18
547271-49002,7,206,18
547271-49002,9,556,18
554227-23004,7,259,18
554227-23004,9,96,18
539732-3,7,97,18
539732-3,9,226,18
594067-1,7,558,18
594067-1,9,320,18
562335-11,7,189,18
562335-11,9,138,18
508152-1,7,160,18
508152-1,9,121,18
563358-1,7,381,18
563358-1,9,127,18
554481-1,7,225,18
554481-1,9,199,18
540501-2,7,478,18
540501-2,9,434,18
586765-2,7,456,18
586765-2,9,310,18
564095-5,7,349,18
564095-5,9,188,18
500208-8093,7,345,18
500208-8093,9,543,18
546135-11011,7,303,18
546135-11011,9,158,18
500097-3001,7,150,18
500097-3001,9,649,18
500143-5035,7,161,18
500143-5035,9,542,18
547361-14022,7,273,18
547361-14022,9,705,18
500496-75,7,306,18
500496-75,9,353,18
554430-7002,7,384,18
554430-7002,9,142,18
529303-8,7,184,18
529303-8,9,151,18
545881-20,7,207,18
545881-20,9,275,18
546224-15044,7,346,18
546224-15044,9,181,18
550973-23034,7,211,18
550973-23034,9,359,18
500119-4104,7,131,18
500119-4104,9,342,18
500178-6076,7,146,18
500178-6076,9,348,18
508128-1,7,686,18
508128-1,9,416,18
505161-2,7,401,18
505161-2,9,315,18
500208-8034,7,182,18
500208-8034,9,407,18
551074-8003,7,244,18
551074-8003,9,273,18
577553-1,7,309,18
577553-1,9,574,18
538825-1,7,175,18
538825-1,9,310,18
593711-5,7,301,18
593711-5,9,160,18
599107-4,7,274,18
599107-4,9,116,18
540978-2,7,234,18
540978-2,9,151,18
541656-13,7,344,18
541656-13,9,323,18
591939-1,7,226,18
591939-1,9,197,18
547174-17012,7,312,18
547174-17012,9,422,18
509078-1,7,134,18
509078-1,9,139,18
546135-11038,7,461,18
546135-11038,9,148,18
586498-1,7,321,18
586498-1,9,267,18
547271-49003,7,173,18
547271-49003,9,583,18
585912-1,7,265,18
585912-1,9,188,18
547107-12009,7,185,18
547107-12009,9,510,18
544256-10,7,203,18
544256-10,9,194,18
551091-22004,7,221,18
551091-22004,9,307,18
593770-1,7,404,18
593770-1,9,241,18
500224-10056,7,158,18
500224-10056,9,317,18
500178-6057,7,144,18
500178-6057,9,617,18
500119-4069,7,154,18
500119-4069,9,379,18
554961-21,7,279,18
554961-21,9,276,18
539864-56001,7,139,18
539864-56001,9,344,18
544256-86,7,296,18
544256-86,9,409,18
547034-11052,7,294,18
547034-11052,9,488,18
500119-4091,7,144,18
500119-4091,9,283,18
500852-1,7,818,18
500852-1,9,689,18
583561-1,7,372,18
583561-1,9,375,18
547077-1,7,317,18
547077-1,9,473,18
547221-1,7,176,18
547221-1,9,215,18
500208-8078,7,327,18
500208-8078,9,447,18
580031-13,7,358,18
580031-13,9,297,18
551252-15003,7,351,18
551252-15003,9,452,18
541249-1,7,436,18
541249-1,9,174,18
554537-18001,7,594,18
554537-18001,9,196,18
500097-3047,7,339,18
500097-3047,9,328,18
500224-10033,7,211,18
500224-10033,9,465,18
500089-2044,7,163,18
500089-2044,9,383,18
595128-1,7,313,18
595128-1,9,169,18
539911-30,7,292,18
539911-30,9,213,18
585033-1,7,298,18
585033-1,9,244,18
599051-11,7,397,18
599051-11,9,143,18
546135-11062,7,373,18
546135-11062,9,171,18
550973-23026,7,172,18
550973-23026,9,208,18
539139-5,7,163,18
539139-5,9,734,18
544256-14,7,338,18
544256-14,9,370,18
530115-2,7,70,18
530115-2,9,82,18
580511-6,7,281,18
580511-6,9,297,18
554481-2,7,172,18
554481-2,9,235,18
544256-5,7,218,18
544256-5,9,283,18
539864-56004,7,215,18
539864-56004,9,722,18
555428-14,7,417,18
555428-14,9,475,18
530051-1,7,210,18
530051-1,9,183,18
500119-4090,7,270,18
500119-4090,9,438,18
598836-1,7,647,18
598836-1,9,523,18
582794-1,7,266,18
582794-1,9,459,18
500208-8089,7,256,18
500208-8089,9,326,18
500496-73,7,277,18
500496-73,9,259,18
529613-1,7,97,18
529613-1,9,83,18
575704-1,7,315,18
575704-1,9,424,18
586323-1,7,441,18
586323-1,9,402,18
500119-4096,7,204,18
500119-4096,9,373,18
544256-70,7,210,18
544256-70,9,312,18
551431-25001,7,191,18
551431-25001,9,307,18
558966-1,7,273,18
558966-1,9,241,18
500496-54,7,145,18
500496-54,9,100,18
539911-29,7,324,18
539911-29,9,250,18
554961-39,7,271,18
554961-39,9,158,18
544493-1,7,296,18
544493-1,9,462,18
590266-5,7,355,18
590266-5,9,184,18
542229-1,7,100,18
542229-1,9,47,18
539961-4,7,197,19
539961-4,9,121,19
539228-1,7,316,19
539228-1,9,594,19
547239-1,7,326,19
547239-1,9,316,19
564851-1,7,342,19
564851-1,9,253,19
500208-8033,7,85,19
500208-8033,9,215,19
533955-3,7,128,19
533955-3,9,235,19
500097-3024,7,200,19
500097-3024,9,531,19
538949-21002,7,209,19
538949-21002,9,639,19
576263-1,7,175,19
576263-1,9,140,19
539864-56003,7,175,19
539864-56003,9,374,19
551252-15002,7,340,19
551252-15002,9,422,19
570672-1,7,490,19
570672-1,9,538,19
547034-11049,7,137,19
547034-11049,9,440,19
538493-3,7,124,19
538493-3,9,225,19
583561-2,7,357,19
583561-2,9,389,19
598739-2,7,383,19
598739-2,9,320,19
532151-1,7,22,19
532151-1,9,34,19
585068-57,7,278,19
585068-57,9,195,19
544558-1,7,433,19
544558-1,9,528,19
505161-3,7,356,19
505161-3,9,242,19
505609-2,7,444,19
505609-2,9,510,19
555126-2012,7,254,19
555126-2012,9,249,19
500216-9003,7,343,19
500216-9003,9,1592,19
500178-6060,7,108,19
500178-6060,9,311,19
500208-8050,7,193,19
500208-8050,9,251,19
501646-1,7,552,19
501646-1,9,618,19
565041-1,7,43,19
565041-1,9,34,19
500178-6035,7,168,19
500178-6035,9,556,19
554634-1,7,181,19
554634-1,9,140,19
551112-17001,7,307,19
551112-17001,9,521,19
576981-1,7,138,19
576981-1,9,467,19
559202-1,7,318,19
559202-1,9,213,19
505111-2,7,160,19
505111-2,9,70,19
556904-44,7,305,19
556904-44,9,485,19
549240-20,7,463,19
549240-20,9,317,19
544256-74,7,302,19
544256-74,9,461,19
539601-16007,7,152,19
539601-16007,9,399,19
539732-2,7,54,19
539732-2,9,70,19
500097-3022,7,153,19
500097-3022,9,516,19
585963-1,7,130,19
585963-1,9,85,19
550973-23018,7,677,19
550973-23018,9,616,19
547051-38005,7,324,19
547051-38005,9,580,19
583391-2,7,513,19
583391-2,9,815,19
500119-4020,7,337,19
500119-4020,9,664,19
560286-2,7,327,19
560286-2,9,264,19
556904-69,7,417,19
556904-69,9,601,19
533688-1,7,161,19
533688-1,9,90,19
546135-11078,7,349,19
546135-11078,9,144,19
585068-22,7,221,19
585068-22,9,238,19
557528-1,7,438,19
557528-1,9,856,19
538493-2,7,212,19
538493-2,9,405,19
555088-12,7,298,19
555088-12,9,114,19
551112-17009,7,283,19
551112-17009,9,346,19
561711-1,7,105,19
561711-1,9,92,19
598739-1,7,413,19
598739-1,9,293,19
547051-38006,7,245,19
547051-38006,9,541,19
556904-46,7,313,19
556904-46,9,340,19
500224-10058,7,203,19
500224-10058,9,297,19
500208-8044,7,127,19
500208-8044,9,187,19
500097-3023,7,193,19
500097-3023,9,632,19
585068-54,7,330,19
585068-54,9,430,19
500119-4027,7,173,19
500119-4027,9,395,19
999997-83,7,4,19
999997-83,9,40,19
545228-1,7,473,19
545228-1,9,679,19
500054-1019,7,190,19
500054-1019,9,812,19
583391-1,7,626,19
583391-1,9,594,19
544523-1,7,157,19
544523-1,9,192,19
542041-2,7,209,19
542041-2,9,132,19
529541-1,7,48,19
529541-1,9,46,19
590266-35,7,30,19
590266-35,9,37,19
556904-71,7,284,19
556904-71,9,336,19
585068-44,7,376,19
585068-44,9,309,19
554481-5,7,236,19
554481-5,9,109,19
550973-23044,7,124,19
550973-23044,9,313,19
544256-1,7,356,19
544256-1,9,429,19
546135-11047,7,333,19
546135-11047,9,261,19
554537-18006,7,362,19
554537-18006,9,169,19
565768-3,7,63,19
565768-3,9,43,19
586021-21,7,192,19
586021-21,9,139,19
551279-26005,7,363,19
551279-26005,9,347,19
538302-32002,7,302,19
538302-32002,9,920,19
500178-6008,7,142,19
500178-6008,9,567,19
545465-1,7,426,19
545465-1,9,657,19
539686-1,7,208,19
539686-1,9,493,19
556904-20,7,352,19
556904-20,9,362,19
538949-21008,7,235,19
538949-21008,9,486,19
599107-5,7,236,19
599107-5,9,70,19
999997-91,7,3,19
999997-91,9,31,19
596329-1,7,129,19
596329-1,9,73,19
563099-6,7,416,19
563099-6,9,170,19
545601-1,7,249,19
545601-1,9,136,19
580031-10,7,388,19
580031-10,9,298,19
532037-1,7,80,19
532037-1,9,57,19
573299-1,7,362,19
573299-1,9,399,19
500097-3027,7,153,19
500097-3027,9,493,19
537331-1,7,444,19
537331-1,9,442,19
999997-25,7,16,19
999997-25,9,219,19
556904-80,7,175,19
556904-80,9,216,19
545881-2,7,298,19
545881-2,9,341,19
500208-8082,7,288,19
500208-8082,9,368,19
585289-1,7,338,19
585289-1,9,405,19
546135-11001,7,579,19
546135-11001,9,255,19
547913-1,7,380,19
547913-1,9,369,19
582018-1,7,594,19
582018-1,9,542,19
551074-8002,7,236,19
551074-8002,9,306,19
523704-6,7,299,19
523704-6,9,218,19
544256-53,7,376,19
544256-53,9,371,19
544256-62,7,355,19
544256-62,9,252,19
538949-21001,7,259,19
538949-21001,9,550,19
571610-1,7,206,19
571610-1,9,156,19
561711-2,7,50,19
561711-2,9,18,19
575704-2,7,125,19
575704-2,9,148,19
547387-15006,7,315,19
547387-15006,9,694,19
999997-40,7,13,19
999997-40,9,46,19
580511-5,7,399,19
580511-5,9,368,19
541877-1,7,334,19
541877-1,9,171,19
556904-39,7,287,19
556904-39,9,338,19
538302-32001,7,227,19
538302-32001,9,509,19
561703-3,7,31,19
561703-3,9,16,19
590266-4,7,387,19
590266-4,9,350,19
500178-6093,7,128,19
500178-6093,9,268,19
579947-1,7,413,19
579947-1,9,441,19
540382-2,7,147,19
540382-2,9,45,19
523704-5,7,261,19
523704-5,9,132,19
550973-23039,7,132,19
550973-23039,9,353,19
546135-11006,7,374,19
546135-11006,9,185,19
564095-1,7,423,19
564095-1,9,284,19
599107-6,7,357,19
599107-6,9,196,19
539589-45001,7,78,19
539589-45001,9,250,19
570877-1,7,376,19
570877-1,9,295,19
586498-2,7,318,19
586498-2,9,252,19
544256-56,7,441,19
544256-56,9,383,19
585068-26,7,281,19
585068-26,9,455,19
590266-12,7,342,19
590266-12,9,236,19
551368-28003,7,428,19
551368-28003,9,577,19
500208-8069,7,172,19
500208-8069,9,446,19
500097-3048,7,246,19
500097-3048,9,508,19
554634-2,7,415,19
554634-2,9,197,19
545881-4,7,325,19
545881-4,9,430,19
500119-4112,7,132,19
500119-4112,9,499,19
562335-9,7,374,19
562335-9,9,255,19
554286-5007,7,430,19
554286-5007,9,303,19
577189-3,7,20,19
577189-3,9,48,19
539732-1,7,220,19
539732-1,9,424,19
546135-11043,7,428,19
546135-11043,9,249,19
500119-4099,7,124,19
500119-4099,9,368,19
539007-55001,7,457,19
539007-55001,9,651,19
529451-4,7,152,19
529451-4,9,121,19
547301-28001,7,295,19
547301-28001,9,853,19
584801-2,7,562,19
584801-2,9,372,19
500208-8081,7,181,19
500208-8081,9,412,19
535206-2,7,368,19
535206-2,9,457,19
550973-23063,7,169,19
550973-23063,9,353,19
500178-6045,7,101,19
500178-6045,9,511,19
538493-4,7,56,19
538493-4,9,181,19
535206-1,7,302,19
535206-1,9,392,19
554227-23001,7,432,19
554227-23001,9,209,19
551406-7001,7,229,19
551406-7001,9,415,19
500224-10009,7,185,19
500224-10009,9,478,19
546615-2,7,14,19
546615-2,9,58,19
585068-14,7,271,19
585068-14,9,299,19
500097-3017,7,223,19
500097-3017,9,543,19
544256-88,7,257,19
544256-88,9,425,19
547361-14026,7,261,20
547361-14026,9,487,20
500119-4121,7,250,20
500119-4121,9,400,20
546135-11094,7,304,20
546135-11094,9,269,20
529303-19,7,278,20
529303-19,9,396,20
500178-6069,7,203,20
500178-6069,9,536,20
500224-10037,7,115,20
500224-10037,9,287,20
538493-1,7,273,20
538493-1,9,541,20
539007-55002,7,337,20
539007-55002,9,858,20
542041-1,7,400,20
542041-1,9,285,20
537705-1,7,374,20
537705-1,9,457,20
550973-23032,7,154,20
550973-23032,9,370,20
500178-6026,7,197,20
500178-6026,9,711,20
551112-17006,7,293,20
551112-17006,9,366,20
558303-5,7,46,20
558303-5,9,31,20
585467-1,7,446,20
585467-1,9,568,20
500208-8064,7,203,20
500208-8064,9,556,20
529451-1,7,251,20
529451-1,9,198,20
546135-11049,7,379,20
546135-11049,9,159,20
500119-4072,7,157,20
500119-4072,9,355,20
500178-6073,7,221,20
500178-6073,9,268,20
586099-1,7,365,20
586099-1,9,322,20
544256-87,7,207,20
544256-87,9,303,20
599107-7,7,417,20
599107-7,9,232,20
547361-14017,7,430,20
547361-14017,9,779,20
555029-1,7,581,20
555029-1,9,308,20
532053-17,7,422,20
532053-17,9,600,20
580511-7,7,327,20
580511-7,9,349,20
544256-76,7,282,20
544256-76,9,406,20
547301-28002,7,308,20
547301-28002,9,977,20
585068-10,7,310,20
585068-10,9,285,20
544981-2,7,297,20
544981-2,9,341,20
550973-23049,7,100,20
550973-23049,9,249,20
551007-13003,7,322,20
551007-13003,9,503,20
500119-4041,7,202,20
500119-4041,9,398,20
554481-15,7,490,20
554481-15,9,373,20
500178-6053,7,158,20
500178-6053,9,367,20
500054-1012,7,129,20
500054-1012,9,466,20
570397-1,7,39,20
570397-1,9,24,20
574716-1001,7,267,20
574716-1001,9,413,20
586846-43,7,224,20
586846-43,9,242,20
554588-14002,7,504,20
554588-14002,9,420,20
535672-2,7,287,20
535672-2,9,304,20
554146-1,7,84,20
554146-1,9,90,20
546615-3,7,20,20
546615-3,9,27,20
532169-1,7,422,20
532169-1,9,492,20
559717-9,7,310,20
559717-9,9,355,20
576603-1,7,84,20
576603-1,9,156,20
546135-11088,7,323,20
546135-11088,9,200,20
500208-8046,7,316,20
500208-8046,9,427,20
547468-1,7,86,20
547468-1,9,66,20
500224-10012,7,271,20
500224-10012,9,484,20
532169-2,7,380,20
532169-2,9,467,20
550973-23048,7,127,20
550973-23048,9,334,20
