OKRSEK,STRANA,HLASY,batch
23039,22,716,117
23040,1,12,117
23040,2,3,117
23040,3,25,117
23040,4,572,117
23040,5,168,117
23040,6,395,117
23040,7,4,117
23040,8,3427,117
23040,9,154,117
23040,10,1828,117
23040,11,334,117
23040,12,4893,117
23040,13,111,117
23040,14,1220,117
23040,15,956,117
23040,16,0,117
23040,17,1898,117
23040,18,22,117
23040,19,0,117
23040,20,750,117
23040,21,815,117
23040,22,612,117
20025,1,7,120
20025,2,1,120
20025,3,4,120
20025,4,846,120
20025,5,607,120
20025,6,839,120
20025,7,2,120
20025,8,4337,120
20025,9,299,120
20025,10,583,120
20025,11,450,120
20025,12,3992,120
20025,13,63,120
20025,14,1633,120
20025,15,838,120
20025,16,110,120
20025,17,3035,120
20025,18,165,120
20025,19,0,120
20025,20,1019,120
20025,21,1411,120
20025,22,1371,120
17007,1,16,123
17007,2,2,123
17007,3,67,123
17007,4,970,123
17007,5,1105,123
17007,6,969,123
17007,7,1,123
17007,8,5699,123
17007,9,74,123
17007,10,1178,123
17007,11,1302,123
17007,12,1029,123
17007,13,121,123
17007,14,2805,123
17007,15,1206,123
17007,16,195,123
17007,17,1791,123
17007,18,55,123
17007,19,0,123
17007,20,1881,123
17007,21,881,123
17007,22,1444,123
23054,1,1,130
23054,2,0,130
23054,3,9,130
23054,4,454,130
23054,5,165,130
23054,6,285,130
23054,7,2,130
23054,8,1726,130
23054,9,48,130
23054,10,1098,130
23054,11,294,130
23054,12,4367,130
23054,13,55,130
23054,14,1352,130
23054,15,327,130
23054,16,54,130
23054,17,1817,130
23054,18,56,130
23054,19,0,130
23054,20,568,130
23054,21,1503,130
23054,22,576,130
20027,1,34,131
20027,2,4,131
20027,3,25,131
20027,4,1198,131
20027,5,724,131
20027,6,936,131
20027,7,4,131
20027,8,6254,131
20027,9,141,131
20027,10,1220,131
20027,11,630,131
20027,12,5886,131
20027,13,76,131
20027,14,2137,131
20027,15,668,131
20027,16,112,131
20027,17,2719,131
20027,18,276,131
20027,19,0,131
20027,20,795,131
20027,21,1102,131
20027,22,2250,131
17001,1,596,134
17001,2,4,134
17001,3,31,134
17001,4,1904,134
17001,5,1083,134
17001,6,2875,134
17001,7,3,134
17001,8,6838,134
17001,9,363,134
17001,10,905,134
17001,11,2034,134
17001,12,5581,134
17001,13,10,134
17001,14,2591,134
17001,15,1174,134
17001,16,55,134
17001,17,1849,134
17001,18,334,134
17001,19,0,134
17001,20,976,134
17001,21,1101,134
17001,22,695,134
23059,1,12,145
23059,2,4,145
23059,3,27,145
23059,4,454,145
23059,5,549,145
23059,6,615,145
23059,7,2,145
23059,8,2975,145
23059,9,72,145
23059,10,1272,145
23059,11,231,145
23059,12,3871,145
23059,13,2,145
23059,14,2161,145
23059,15,724,145
23059,16,4,145
23059,17,1696,145
23059,18,115,145
23059,19,0,145
23059,20,739,145
23059,21,1329,145
23059,22,133,145
11001,1,53,151
11001,2,7,151
11001,3,20,151
11001,4,3300,151
11001,5,2007,151
11001,6,939,151
11001,7,1,151
11001,8,7034,151
11001,9,97,151
11001,10,2095,151
11001,11,1323,151
11001,12,5445,151
11001,13,8,151
11001,14,1936,151
11001,15,1372,151
11001,16,68,151
11001,17,2947,151
11001,18,168,151
11001,19,0,151
11001,20,1468,151
11001,21,955,151
11001,22,1113,151
